Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-03 00:00:00+07:00,445.7499717523244,445.7499717523244,424.1814247320506,434.9656982421875,175502500,0.0,0.0
2008-04-04 00:00:00+07:00,438.56045035428775,463.7237548828125,413.3971458257631,463.7237548828125,210140000,0.0,0.0
2008-04-07 00:00:00+07:00,452.9394583866514,452.9394583866514,413.3971247179755,416.9918823242188,366425000,0.0,0.0
2008-04-08 00:00:00+07:00,413.3973437283947,413.3973437283947,399.0183056856679,406.2078247070313,135675000,0.0,0.0
2008-04-09 00:00:00+07:00,402.6130415482954,406.20780084783377,388.234004350142,395.4235229492188,187262500,0.0,0.0
2008-04-10 00:00:00+07:00,388.23382147427264,420.586639930462,384.6390638680294,416.9918823242188,186030000,0.0,0.0
2008-04-11 00:00:00+07:00,424.1813975367053,427.7761551429485,413.3971247179755,416.9918823242188,225492500,0.0,0.0
2008-04-14 00:00:00+07:00,406.20770129822847,409.8024597167969,399.01818446109166,409.8024597167969,102550000,0.0,0.0
2008-04-15 00:00:00+07:00,413.39727240093686,424.1815490722656,409.8025135104939,424.1815490722656,81452500,0.0,0.0
2008-04-16 00:00:00+07:00,427.77624136502624,438.5605163574219,424.1814830342277,438.5605163574219,117947500,0.0,0.0
2008-04-17 00:00:00+07:00,445.7500280955481,452.9395446777343,438.5605115133618,452.9395446777344,205577500,0.0,0.0
2008-04-18 00:00:00+07:00,456.53444730318506,470.9134850135216,452.93968787560095,467.3187255859375,207367500,0.0,0.0
2008-04-21 00:00:00+07:00,474.5079980084277,478.1027555690976,445.7499375230684,456.5342102050781,155187500,0.0,0.0
2008-04-22 00:00:00+07:00,452.9395523071289,452.9395523071289,424.18148549397785,431.3710021972656,105810000,0.0,0.0
2008-04-23 00:00:00+07:00,431.3710342535452,434.9657928723248,420.58675839720655,427.7762756347656,88570000,0.0,0.0
2008-04-24 00:00:00+07:00,434.9657605489095,434.9657605489095,424.18148549397785,431.3710021972656,79300000,0.0,0.0
2008-04-25 00:00:00+07:00,427.7763079627085,427.7763079627085,416.99203129137976,424.1815490722656,68750000,0.0,0.0
2008-04-28 00:00:00+07:00,424.1814933910704,424.1814933910704,402.61294287966007,409.8024597167969,41755000,0.0,0.0
2008-04-29 00:00:00+07:00,416.99206334301545,427.7763408432658,413.3973041762653,420.5868225097656,57597500,0.0,0.0
2008-04-30 00:00:00+07:00,416.9919687906901,431.3710021972656,413.3972104390462,431.3710021972656,60267500,0.0,0.0
2008-05-05 00:00:00+07:00,452.9395446777343,460.1290612599206,449.3447863866412,452.9395446777344,105005000,0.0,0.0
2008-05-06 00:00:00+07:00,456.5343029688275,467.3185778421069,449.3447863866412,452.9395446777344,119735000,0.0,0.0
2008-05-07 00:00:00+07:00,452.9394526444082,456.5342102050781,445.7499375230684,456.5342102050781,42477500,0.0,0.0
2008-05-08 00:00:00+07:00,452.9394526444082,463.723725326418,449.3446950837383,456.5342102050781,102915000,0.0,0.0
2008-05-09 00:00:00+07:00,456.5343029688275,460.1290612599206,449.3447863866412,452.9395446777344,31062500,0.0,0.0
2008-05-12 00:00:00+07:00,445.7499375230684,456.5342102050781,445.7499375230684,456.5342102050781,37305000,0.0,0.0
2008-05-13 00:00:00+07:00,460.1290893554688,467.318606376648,456.5343308448792,460.1290893554688,99812500,0.0,0.0
2008-05-14 00:00:00+07:00,456.5343972167968,456.5343972167968,445.75012011718746,449.3448791503906,84685000,0.0,0.0
2008-05-15 00:00:00+07:00,460.128967765748,460.128967765748,452.9394526444082,456.5342102050781,19942500,0.0,0.0
2008-05-16 00:00:00+07:00,460.12915625,460.12915625,445.75012011718746,449.3448791503906,34087500,0.0,0.0
2008-05-21 00:00:00+07:00,442.1552746882204,442.1552746882204,431.3709996958248,438.5605163574219,128967500,0.0,0.0
2008-05-22 00:00:00+07:00,434.9656982421875,434.9656982421875,427.7761825687629,434.9656982421875,92730000,0.0,0.0
2008-05-23 00:00:00+07:00,434.9658591767661,438.5606183435162,416.99206334301545,420.5868225097656,85275000,0.0,0.0
2008-05-26 00:00:00+07:00,409.8024583899456,420.5867336107337,409.8024583899456,413.397216796875,113152500,0.0,0.0
2008-05-27 00:00:00+07:00,402.6129455566406,413.3972208840507,399.0181871141706,402.6129455566406,127025000,0.0,0.0
2008-05-28 00:00:00+07:00,402.6129455566406,406.20770399911066,395.4234286717006,402.6129455566406,117847500,0.0,0.0
2008-05-29 00:00:00+07:00,402.6129455566406,406.20770399911066,395.4234286717006,402.6129455566406,181555000,0.0,0.0
2008-05-30 00:00:00+07:00,406.2076121837169,406.2076121837169,399.0180969238281,399.0180969238281,60180000,0.0,0.0
2008-06-02 00:00:00+07:00,402.6129455566406,406.20770399911066,399.0181871141706,402.6129455566406,71402500,0.0,0.0
2008-06-03 00:00:00+07:00,391.8286437988281,399.0181601988066,388.23388559883887,391.8286437988281,146997500,0.0,0.0
2008-06-04 00:00:00+07:00,391.8286460805162,395.4234043014383,384.6391296386719,384.6391296386719,63477500,0.0,0.0
2008-06-05 00:00:00+07:00,384.6392192134151,391.8287373295536,381.04446015534575,388.2339782714844,166987500,0.0,0.0
2008-06-06 00:00:00+07:00,395.4234019988173,395.4234019988173,388.23388559883887,391.8286437988281,111212500,0.0,0.0
2008-06-09 00:00:00+07:00,373.85485497590537,384.6391296386719,373.85485497590537,384.6391296386719,77522500,0.0,0.0
2008-06-10 00:00:00+07:00,388.233920115345,388.233920115345,363.0706104782393,381.0444030761719,124242500,0.0,0.0
2008-06-11 00:00:00+07:00,381.0444661458333,384.6392252604167,373.8549479166667,377.44970703125,76855000,0.0,0.0
2008-06-12 00:00:00+07:00,366.6654296875,377.44970703125,366.6654296875,377.44970703125,112672500,0.0,0.0
2008-06-13 00:00:00+07:00,383.1229248046875,386.8067990816557,375.7551762507512,383.1229248046875,58812500,12.7,0.0
2008-06-16 00:00:00+07:00,375.7550964355469,390.4905904134115,375.7550964355469,375.7550964355469,53297500,0.0,0.0
2008-06-17 00:00:00+07:00,368.3873596191406,375.7551068115234,364.7034860229492,368.3873596191406,102620000,0.0,0.0
2008-06-18 00:00:00+07:00,368.3873596191406,368.3873596191406,361.01961242675776,368.3873596191406,66712500,0.0,0.0
2008-06-19 00:00:00+07:00,364.7034301757813,368.3873032078598,357.33568411162406,364.7034301757813,86967500,0.0,0.0
2008-06-20 00:00:00+07:00,364.7034301757813,368.3873032078598,361.0195571437026,364.7034301757813,71782500,0.0,0.0
2008-06-23 00:00:00+07:00,346.28399658203125,361.0194857982879,342.6001242779671,346.28399658203125,131415000,0.0,0.0
2008-06-24 00:00:00+07:00,342.60028076171875,346.28415474840386,335.23253278834846,342.60028076171875,191915000,0.0,0.0
2008-06-25 00:00:00+07:00,349.96783447265625,349.96783447265625,338.91621864720395,349.96783447265625,139435000,0.0,0.0
2008-06-26 00:00:00+07:00,357.335693359375,361.0195664867912,349.96794710454253,357.335693359375,253072500,0.0,0.0
2008-06-27 00:00:00+07:00,346.28399658203125,353.6517411901596,342.6001242779671,346.28399658203125,103580000,0.0,0.0
2008-06-30 00:00:00+07:00,364.7034301757813,364.7034301757813,349.9679380474669,364.7034301757813,119597500,0.0,0.0
2008-07-01 00:00:00+07:00,379.4389953613281,386.8067428440724,368.3873741372118,379.4389953613281,139017500,0.0,0.0
2008-07-02 00:00:00+07:00,379.4389953613281,397.85836406818873,379.4389953613281,379.4389953613281,161507500,0.0,0.0
2008-07-03 00:00:00+07:00,386.80670166015625,386.80670166015625,364.7034615652902,386.80670166015625,132317500,0.0,0.0
2008-07-04 00:00:00+07:00,383.1229248046875,394.174547635592,383.1229248046875,383.1229248046875,91017500,0.0,0.0
2008-07-07 00:00:00+07:00,383.1229248046875,386.8067990816557,368.3874276968149,383.1229248046875,23840000,0.0,0.0
2008-07-08 00:00:00+07:00,379.4390461314808,405.2261657714844,375.7551718971946,405.2261657714844,216222500,0.0,0.0
2008-07-09 00:00:00+07:00,419.96154785156256,419.96154785156256,405.22605494449016,419.9615478515625,163502500,0.0,0.0
2008-07-10 00:00:00+07:00,408.9098815917969,419.9615000131968,401.5421359775303,408.9098815917969,74302500,0.0,0.0
2008-07-11 00:00:00+07:00,412.5937805175781,412.5937805175781,401.5421613965716,412.5937805175781,33247500,0.0,0.0
2008-07-14 00:00:00+07:00,412.5937805175781,416.27765355791365,401.5421613965716,412.5937805175781,25897500,0.0,0.0
2008-07-15 00:00:00+07:00,386.80670166015625,405.226068405878,386.80670166015625,386.80670166015625,42710000,0.0,0.0
2008-07-16 00:00:00+07:00,390.4905395507813,405.2260316093013,383.12279352152126,390.4905395507813,99762500,0.0,0.0
2008-07-17 00:00:00+07:00,390.4905395507813,405.2260316093013,390.4905395507813,390.4905395507813,69755000,0.0,0.0
2008-07-18 00:00:00+07:00,394.1744689941406,405.2260896201445,390.4905954521393,394.1744689941406,54415000,0.0,0.0
2008-07-21 00:00:00+07:00,412.5937805175781,416.27765355791365,401.5421613965716,412.5937805175781,107580000,0.0,0.0
2008-07-22 00:00:00+07:00,416.2777404785156,416.2777404785156,405.22611904988247,416.2777404785156,23800000,0.0,0.0
2008-07-23 00:00:00+07:00,427.3292236328125,431.0130962503368,419.961478397764,427.3292236328125,192637500,0.0,0.0
2008-07-24 00:00:00+07:00,427.329315685835,456.8003029745133,427.329315685835,449.43255615234375,250862500,0.0,0.0
2008-07-25 00:00:00+07:00,434.697021484375,442.0647676112288,423.6454022940943,434.697021484375,80612500,0.0,0.0
2008-07-28 00:00:00+07:00,438.38092041015625,438.38092041015625,434.6970471293986,438.38092041015625,35960000,0.0,0.0
2008-07-29 00:00:00+07:00,442.0647277832031,445.7486005147298,427.3292368570964,442.0647277832031,66225000,0.0,0.0
2008-07-31 00:00:00+07:00,445.7485961914063,460.48408697459325,442.0647234956096,445.7485961914063,104527500,0.0,0.0
2008-08-01 00:00:00+07:00,431.01315307617193,445.74864548903247,431.01315307617193,431.0131530761719,49625000,0.0,0.0
2008-08-04 00:00:00+07:00,442.0647277832031,442.0647277832031,427.3292368570964,442.0647277832031,39932500,0.0,0.0
2008-08-05 00:00:00+07:00,442.0647277832031,449.4324732462565,434.69698232014974,442.0647277832031,60995000,0.0,0.0
2008-08-06 00:00:00+07:00,445.7485961914063,456.8002142787965,442.0647234956096,445.7485961914063,78732500,0.0,0.0
2008-08-07 00:00:00+07:00,445.7485961914063,456.8002142787965,442.0647234956096,445.7485961914063,94050000,0.0,0.0
2008-08-08 00:00:00+07:00,434.697021484375,445.74864067465575,431.0131484209481,434.697021484375,29585000,0.0,0.0
2008-08-11 00:00:00+07:00,438.38092041015625,445.7486669716715,434.6970471293986,438.38092041015625,34925000,0.0,0.0
2008-08-12 00:00:00+07:00,438.3808917999268,442.0647648402623,412.5937805175781,412.5937805175781,40422500,0.0,0.0
2008-08-13 00:00:00+07:00,412.5937459309896,442.0647277832031,412.5937459309896,442.0647277832031,44947500,0.0,0.0
2008-08-14 00:00:00+07:00,434.697021484375,449.4325137380826,427.3292753575212,434.697021484375,38817500,0.0,0.0
2008-08-15 00:00:00+07:00,431.0130391935023,453.11627197265625,431.0130391935023,453.11627197265625,124050000,0.0,0.0
2008-08-19 00:00:00+07:00,438.38092041015625,456.8002868139444,438.38092041015625,438.38092041015625,71922500,0.0,0.0
2008-08-20 00:00:00+07:00,438.38092041015625,445.7486669716715,438.38092041015625,438.38092041015625,51162500,0.0,0.0
2008-08-21 00:00:00+07:00,434.697021484375,445.74864067465575,434.697021484375,434.697021484375,46097500,0.0,0.0
2008-08-22 00:00:00+07:00,431.01315307617193,442.0647723858173,431.01315307617193,431.0131530761719,27120000,0.0,0.0
2008-08-25 00:00:00+07:00,449.43255615234375,449.43255615234375,434.6970625080046,449.43255615234375,20980000,0.0,0.0
2008-08-26 00:00:00+07:00,434.697021484375,442.0647676112288,434.697021484375,434.697021484375,17255000,0.0,0.0
2008-08-27 00:00:00+07:00,434.69711106823337,456.8003540039063,434.69711106823337,456.8003540039063,104745000,0.0,0.0
2008-08-28 00:00:00+07:00,464.16796875000006,471.53571428571433,456.8002232142857,464.16796875,151962500,0.0,0.0
2008-08-29 00:00:00+07:00,467.851806640625,478.9034241203248,464.16793414739175,467.851806640625,89802500,0.0,0.0
2008-09-01 00:00:00+07:00,471.5358173076924,486.2713115985577,471.5358173076924,478.903564453125,150390000,0.0,0.0
2008-09-02 00:00:00+07:00,497.3228759765625,497.3228759765625,478.9035101996528,497.3228759765625,179015000,0.0,0.0
2008-09-03 00:00:00+07:00,486.2713928222656,497.323015386408,486.2713928222656,486.2713928222656,133635000,0.0,0.0
2008-09-04 00:00:00+07:00,478.903564453125,493.6390587439904,471.5358173076924,478.903564453125,25277500,0.0,0.0
2008-09-05 00:00:00+07:00,478.903564453125,489.9551851712741,460.4841965895433,478.903564453125,138822500,0.0,0.0
2008-09-08 00:00:00+07:00,482.5873413085937,501.0067054806775,478.903468474177,482.58734130859375,157897500,0.0,0.0
2008-09-09 00:00:00+07:00,486.2711958451705,486.2711958451705,442.0647234956096,445.7485961914063,92522500,0.0,0.0
2008-09-10 00:00:00+07:00,442.0647277832031,442.0647277832031,427.3292368570964,442.0647277832031,133175000,0.0,0.0
2008-09-11 00:00:00+07:00,423.6454772949219,442.064845872962,412.5938561480978,423.6454772949219,85605000,0.0,0.0
2008-09-12 00:00:00+07:00,423.6453821024764,423.6453821024764,397.858271887543,401.5421447753906,64500000,0.0,0.0
2008-09-15 00:00:00+07:00,390.4905395507813,401.5421585946713,386.8066665361512,390.4905395507813,209690000,0.0,0.0
2008-09-16 00:00:00+07:00,372.07115352046384,416.2776272060635,368.38728071333054,408.9098815917969,124852500,0.0,0.0
2008-09-17 00:00:00+07:00,416.2777404785156,423.6454880976044,412.59386666897126,416.2777404785156,63472500,0.0,0.0
2008-09-18 00:00:00+07:00,397.8583283971568,456.8003029745133,394.174454986072,449.43255615234375,91932500,0.0,0.0
2008-09-19 00:00:00+07:00,467.851806640625,478.9034241203248,456.8001891609252,467.851806640625,102670000,0.0,0.0
2008-09-22 00:00:00+07:00,478.903564453125,489.9551851712741,471.5358173076924,478.903564453125,157812500,0.0,0.0
2008-09-23 00:00:00+07:00,464.16796875000006,478.9034598214286,464.16796875000006,464.16796875,142892500,0.0,0.0
2008-09-24 00:00:00+07:00,445.7486255168915,478.90348196029663,445.7486255168915,471.5357360839844,34525000,0.0,0.0
2008-09-25 00:00:00+07:00,475.2195129394531,482.58725732611134,471.5356407461241,475.2195129394531,31022500,0.0,0.0
2008-09-26 00:00:00+07:00,467.851806640625,475.2195516270916,464.16793414739175,467.851806640625,54060000,0.0,0.0
2008-10-06 00:00:00+07:00,427.329315685835,478.903543441022,423.6454422747503,449.43255615234375,124347500,0.0,0.0
2008-10-07 00:00:00+07:00,449.43255615234375,471.5357966188525,434.6970625080046,449.43255615234375,44155000,0.0,0.0
2008-10-08 00:00:00+07:00,423.6454772949219,449.432593304178,423.6454772949219,423.6454772949219,38597500,0.0,0.0
2008-10-09 00:00:00+07:00,423.6454772949219,423.6454772949219,423.6454772949219,423.6454772949219,0,0.0,0.0
2008-10-10 00:00:00+07:00,423.6454772949219,423.6454772949219,423.6454772949219,423.6454772949219,0,0.0,0.0
2008-10-13 00:00:00+07:00,427.3292236328125,431.0130962503368,383.1227522225216,427.3292236328125,192295000,0.0,0.0
2008-10-14 00:00:00+07:00,434.6969542015256,467.851806640625,434.6969542015256,467.851806640625,158782500,0.0,0.0
2008-10-15 00:00:00+07:00,449.43255615234375,478.903543441022,445.74868274125896,449.43255615234375,104467500,0.0,0.0
2008-10-16 00:00:00+07:00,405.2261657714844,423.6455369429155,405.2261657714844,405.2261657714844,181937500,0.0,0.0
2008-10-17 00:00:00+07:00,412.5939190204328,412.5939190204328,379.43905052771936,383.1229248046875,174940000,0.0,0.0
2008-10-20 00:00:00+07:00,394.1744689941406,408.90996316214586,383.1228483681367,394.1744689941406,72260000,0.0,0.0
2008-10-21 00:00:00+07:00,412.5937805175781,423.6453996385847,405.2260344369071,412.5937805175781,52875000,0.0,0.0
2008-10-22 00:00:00+07:00,449.4325077848615,449.4325077848615,390.4905395507813,390.4905395507813,120320000,0.0,0.0
2008-10-23 00:00:00+07:00,368.3873542001314,397.858342536142,353.65186003212614,394.1744689941406,61472500,0.0,0.0
2008-10-24 00:00:00+07:00,383.1228052512887,383.1228052512887,357.335693359375,357.335693359375,43322500,0.0,0.0
2008-10-27 00:00:00+07:00,324.18084716796875,338.91634022105825,324.18084716796875,324.18084716796875,61052500,0.0,0.0
2008-10-28 00:00:00+07:00,324.1809172453704,327.86479130497685,294.70992476851853,298.393798828125,165315000,0.0,0.0
2008-10-29 00:00:00+07:00,324.18084716796875,327.8647204312411,316.813100641424,324.18084716796875,168795000,0.0,0.0
2008-10-30 00:00:00+07:00,309.44537353515625,353.65185546875,309.44537353515625,353.65185546875,123590000,0.0,0.0
2008-10-31 00:00:00+07:00,375.755125257704,412.5938630280672,368.3873777036314,397.8583679199219,140230000,0.0,0.0
2008-11-03 00:00:00+07:00,416.2777404785156,434.6971095262376,401.5422452403381,416.2777404785156,160672500,0.0,0.0
2008-11-04 00:00:00+07:00,405.2261657714844,427.3294111772017,386.8067946000533,405.2261657714844,69542500,0.0,0.0
2008-11-05 00:00:00+07:00,419.96154785156256,434.6970407586349,412.5938013980264,419.9615478515625,145075000,0.0,0.0
2008-11-06 00:00:00+07:00,408.9098815917969,412.59375439893023,383.1227719418638,408.9098815917969,51927500,0.0,0.0
2008-11-07 00:00:00+07:00,423.6454772949219,431.01322472613793,397.85836128566575,423.6454772949219,53990000,0.0,0.0
2008-11-10 00:00:00+07:00,427.3292236328125,442.06471410290953,419.961478397764,427.3292236328125,30482500,0.0,0.0
2008-11-11 00:00:00+07:00,427.3292236328125,427.3292236328125,412.5937331627155,427.3292236328125,43417500,0.0,0.0
2008-11-12 00:00:00+07:00,423.6454772949219,427.32935101052993,419.9616035793139,423.6454772949219,39960000,0.0,0.0
2008-11-13 00:00:00+07:00,401.5421447753907,427.329254990324,394.1743989996954,401.5421447753906,56485000,0.0,0.0
2008-11-14 00:00:00+07:00,427.3292236328125,427.3292236328125,405.2259879276671,427.3292236328125,33582500,0.0,0.0
2008-11-17 00:00:00+07:00,401.5421447753907,423.6453821024764,390.49052611184777,401.5421447753906,58050000,0.0,0.0
2008-11-18 00:00:00+07:00,386.80670166015625,386.80670166015625,368.3873349144345,386.80670166015625,96530000,0.0,0.0
2008-11-19 00:00:00+07:00,405.2261657714844,405.2261657714844,372.0712976629084,405.2261657714844,93797500,0.0,0.0
2008-11-20 00:00:00+07:00,397.8583679199219,397.8583679199219,379.43899903474033,397.8583679199219,92990000,0.0,0.0
2008-11-21 00:00:00+07:00,379.4389953613281,379.4389953613281,361.0196266544676,379.4389953613281,186787500,0.0,0.0
2008-11-24 00:00:00+07:00,386.80670166015625,386.80670166015625,372.0712082635789,386.80670166015625,53637500,0.0,0.0
2008-11-25 00:00:00+07:00,390.4905395507813,397.8582855800413,383.12279352152126,390.4905395507813,50435000,0.0,0.0
2008-11-26 00:00:00+07:00,401.5421447753907,401.5421447753907,386.8066532240002,401.5421447753906,67052500,0.0,0.0
2008-11-27 00:00:00+07:00,397.8583679199219,412.5938630280672,386.806746588813,397.8583679199219,75300000,0.0,0.0
2008-11-28 00:00:00+07:00,412.5938630280672,412.5938630280672,386.806746588813,397.8583679199219,82652500,0.0,0.0
2008-12-01 00:00:00+07:00,397.8583679199219,412.5938630280672,383.12287281177663,397.8583679199219,79042500,0.0,0.0
2008-12-02 00:00:00+07:00,394.1744689941406,397.858342536142,372.0712277421328,394.1744689941406,52512500,0.0,0.0
2008-12-03 00:00:00+07:00,394.1744689941406,401.5422160781432,394.1744689941406,394.1744689941406,31577500,0.0,0.0
2008-12-04 00:00:00+07:00,405.2261657714844,419.9616627086293,397.858417302912,405.2261657714844,79845000,0.0,0.0
2008-12-05 00:00:00+07:00,412.5937805175781,412.5937805175781,397.8582883562361,412.5937805175781,56612500,0.0,0.0
2008-12-09 00:00:00+07:00,438.38092041015625,442.0647936909139,416.2776807256106,438.38092041015625,133162500,0.0,0.0
2008-12-10 00:00:00+07:00,431.01315307617193,445.74864548903247,431.01315307617193,431.0131530761719,82747500,0.0,0.0
2008-12-11 00:00:00+07:00,438.38092041015625,449.43254025242913,427.3293005678834,438.38092041015625,128255000,0.0,0.0
2008-12-12 00:00:00+07:00,434.69699124173,434.69699124173,408.9098815917969,408.9098815917969,37400000,0.0,0.0
2008-12-15 00:00:00+07:00,416.2776227678572,464.16796875000006,416.2776227678572,464.16796875,136477500,0.0,0.0
2008-12-16 00:00:00+07:00,456.8003540039063,460.4842278265184,445.7487325360698,456.8003540039063,55522500,0.0,0.0
2008-12-17 00:00:00+07:00,471.5357360839844,471.5357360839844,456.8002443313599,471.5357360839844,99505000,0.0,0.0
2008-12-18 00:00:00+07:00,471.5357360839844,475.2196090221405,464.1679902076721,471.5357360839844,26702500,0.0,0.0
2008-12-19 00:00:00+07:00,471.5357360839844,478.90348196029663,464.1679902076721,471.5357360839844,49090000,0.0,0.0
2008-12-22 00:00:00+07:00,471.5357360839844,478.90348196029663,460.484117269516,471.5357360839844,58557500,0.0,0.0
2008-12-23 00:00:00+07:00,471.5357360839844,475.2196090221405,467.85186314582825,471.5357360839844,20405000,0.0,0.0
2008-12-24 00:00:00+07:00,464.16796875000006,478.9034598214286,464.16796875000006,464.16796875,23512500,0.0,0.0
2008-12-30 00:00:00+07:00,478.903564453125,489.9551851712741,471.5358173076924,478.903564453125,34487500,0.0,0.0
2008-12-31 00:00:00+07:00,478.903564453125,478.903564453125,478.903564453125,478.903564453125,0,0.0,0.0
2009-01-05 00:00:00+07:00,515.742431640625,515.742431640625,478.9036865234375,515.742431640625,76682500,0.0,0.0
2009-01-06 00:00:00+07:00,515.742431640625,545.2134277343749,508.3746826171875,515.742431640625,86082500,0.0,0.0
2009-01-07 00:00:00+07:00,526.7938612196181,526.7938612196181,464.168017578125,497.3228759765625,65045000,0.0,0.0
2009-01-08 00:00:00+07:00,460.4841613769531,471.53578125,456.8002880859376,460.4841613769531,53797500,0.0,0.0
2009-01-09 00:00:00+07:00,442.0647277832031,464.16796417236327,438.38085505167646,442.0647277832031,59930000,0.0,0.0
2009-01-12 00:00:00+07:00,431.01315307617193,449.4325185922476,427.3292799729568,431.0131530761719,101640000,0.0,0.0
2009-01-13 00:00:00+07:00,434.697021484375,445.74864067465575,419.9615292306674,434.697021484375,136737500,0.0,0.0
2009-01-14 00:00:00+07:00,431.01315307617193,442.0647723858173,427.3292799729568,431.0131530761719,74107500,0.0,0.0
2009-01-15 00:00:00+07:00,408.9098815917969,419.9615000131968,401.5421359775303,408.9098815917969,85305000,0.0,0.0
2009-01-16 00:00:00+07:00,417.8641142003676,443.98062133789057,414.1331846092929,443.9806213378906,62925000,7.0,0.0
2009-01-19 00:00:00+07:00,436.518798828125,451.4425184461805,421.5950792100695,436.518798828125,76727500,0.0,0.0
2009-01-20 00:00:00+07:00,440.2496948242188,440.2496948242188,414.13318750413794,440.2496948242188,52827500,0.0,0.0
2009-01-21 00:00:00+07:00,410.40240478515625,432.78799050071024,406.671473832564,410.40240478515625,192397500,0.0,0.0
2009-01-22 00:00:00+07:00,410.40240478515625,421.5951976429332,402.9405428799716,410.40240478515625,79192500,0.0,0.0
2009-01-23 00:00:00+07:00,414.1331481933594,414.1331481933594,402.9403604043496,414.1331481933594,26167500,0.0,0.0
2009-01-27 00:00:00+07:00,421.59521484375,421.59521484375,410.40242152931415,421.59521484375,18065000,0.0,0.0
2009-01-28 00:00:00+07:00,410.40240478515625,425.3261285955256,410.40240478515625,410.40240478515625,33757500,0.0,0.0
2009-01-29 00:00:00+07:00,410.40240478515625,417.8642666903409,402.9405428799716,410.40240478515625,80987500,0.0,0.0
2009-01-30 00:00:00+07:00,410.40240478515625,414.13333573774855,402.9405428799716,410.40240478515625,27947500,0.0,0.0
2009-02-02 00:00:00+07:00,410.40240478515625,414.13333573774855,402.9405428799716,410.40240478515625,44225000,0.0,0.0
2009-02-03 00:00:00+07:00,414.1331481933594,414.1331481933594,406.6712896673529,414.1331481933594,28272500,0.0,0.0
2009-02-04 00:00:00+07:00,421.59521484375,421.59521484375,410.40242152931415,421.59521484375,38587500,0.0,0.0
2009-02-05 00:00:00+07:00,414.1331481933594,417.8640774563626,410.4022189303561,414.1331481933594,32047500,0.0,0.0
2009-02-06 00:00:00+07:00,414.1331481933594,425.32593598236906,406.6712896673529,414.1331481933594,71415000,0.0,0.0
2009-02-09 00:00:00+07:00,410.40240478515625,417.8642666903409,402.9405428799716,410.40240478515625,29632500,0.0,0.0
2009-02-10 00:00:00+07:00,395.4786071777344,406.6713979469156,391.7476769213407,395.4786071777344,54927500,0.0,0.0
2009-02-11 00:00:00+07:00,384.2858276367188,391.7476883675288,369.3621061750986,384.2858276367188,89625000,0.0,0.0
2009-02-12 00:00:00+07:00,391.7477416992188,399.2096034458705,380.55494907924106,391.7477416992188,67057500,0.0,0.0
2009-02-13 00:00:00+07:00,395.4786071777344,402.9404676905218,388.0167466649469,395.4786071777344,58085000,0.0,0.0
2009-02-16 00:00:00+07:00,399.2095642089844,399.2095642089844,391.7477031957324,399.2095642089844,23660000,0.0,0.0
2009-02-17 00:00:00+07:00,376.8240051269531,395.4786588461092,373.0930743831219,376.8240051269531,81940000,0.0,0.0
2009-02-18 00:00:00+07:00,380.554931640625,384.2858623429841,365.6312088311888,380.554931640625,92457500,0.0,0.0
2009-02-19 00:00:00+07:00,384.2858276367188,391.7476883675288,380.5548972713137,384.2858276367188,61772500,0.0,0.0
2009-02-20 00:00:00+07:00,365.6311950683594,384.2858478779696,365.6311950683594,365.6311950683594,86685000,0.0,0.0
2009-02-23 00:00:00+07:00,373.0930786132813,376.824009399414,369.3621478271484,373.0930786132813,46760000,0.0,0.0
2009-02-24 00:00:00+07:00,365.6311950683594,376.8239867541255,361.9002645064373,365.6311950683594,34192500,0.0,0.0
2009-02-25 00:00:00+07:00,373.09297602227394,376.82390578249664,350.7073974609375,350.7073974609375,134747500,0.0,0.0
2009-02-26 00:00:00+07:00,358.1693115234375,358.1693115234375,343.24559020996094,358.1693115234375,203025000,0.0,0.0
2009-02-27 00:00:00+07:00,350.7073974609375,358.16925698138294,346.97646770071475,350.7073974609375,109212500,0.0,0.0
2009-03-02 00:00:00+07:00,343.2455749511719,354.4383654387101,343.2455749511719,343.2455749511719,55142500,0.0,0.0
2009-03-03 00:00:00+07:00,339.5146598815918,361.9002418518066,339.5146598815918,358.1693115234375,70262500,0.0,0.0
2009-03-04 00:00:00+07:00,358.16931507888347,388.01675800212377,354.43838471347846,384.2858276367188,159980000,0.0,0.0
2009-03-05 00:00:00+07:00,388.016845703125,395.4787081204928,384.2859144944411,388.016845703125,148077500,0.0,0.0
2009-03-06 00:00:00+07:00,384.2858276367188,391.7476883675288,376.8239669059087,384.2858276367188,34262500,0.0,0.0
2009-03-10 00:00:00+07:00,402.9405517578125,402.9405517578125,384.2858965838397,402.9405517578125,116147500,0.0,0.0
2009-03-11 00:00:00+07:00,417.86419677734375,417.86419677734375,406.6714057922363,417.86419677734375,133940000,0.0,0.0
2009-03-12 00:00:00+07:00,410.40240478515625,417.8642666903409,402.9405428799716,410.40240478515625,47527500,0.0,0.0
2009-03-13 00:00:00+07:00,421.59521484375,425.326145948562,414.1333526341261,421.59521484375,105687500,0.0,0.0
2009-03-16 00:00:00+07:00,421.59521484375,429.0570770533739,417.86428373893807,421.59521484375,36767500,0.0,0.0
2009-03-17 00:00:00+07:00,425.3260498046875,425.3260498046875,410.402328758909,425.3260498046875,123345000,0.0,0.0
2009-03-18 00:00:00+07:00,417.86419677734375,429.0569877624512,410.4023361206055,417.86419677734375,63062500,0.0,0.0
