Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA10,MA20,MA50,MA200,EMA5,EMA10,EMA20,EMA50,EMA200,BB_Upper,BB_Middle,BB_Lower,RSI,MACD,MACD_Signal,MACD_Hist,%K,%D,ATR,OBV,Return,Volatility_21,Close_lag_1,Volume_lag_1,Close_change_1,Close_lag_2,Volume_lag_2,Close_change_2,Close_lag_3,Volume_lag_3,Close_change_3,Close_lag_5,Volume_lag_5,Close_change_5,Close_lag_10,Volume_lag_10,Close_change_10,Close_rolling_mean_5,Volume_rolling_mean_5,Close_rolling_std_5,Close_rolling_min_5,Close_rolling_max_5,Close_rolling_mean_10,Volume_rolling_mean_10,Close_rolling_std_10,Close_rolling_min_10,Close_rolling_max_10,Close_rolling_mean_20,Volume_rolling_mean_20,Close_rolling_std_20,Close_rolling_min_20,Close_rolling_max_20,golden_cross,death_cross,macd_cross_above,macd_cross_below,roc_5,roc_10,roc_20,atr_ratio,bb_width,bb_position,day_of_week,day_of_month,month,quarter,year,is_month_end,is_month_start,next_day_return,next_day_direction,target_close_1d,target_return_1d,target_direction_1d,target_close_3d,target_return_3d,target_direction_3d,target_close_5d,target_return_5d,target_direction_5d,target_close_10d,target_return_10d,target_direction_10d
2008-10-08 00:00:00+07:00,423.6454772949219,449.432593304178,423.6454772949219,423.6454772949219,38597500,0.0,0.0,453.1163818359375,459.7473541259766,448.3273559570313,446.4117401123047,453.3595936584472,445.9828823556599,450.1203885347087,449.9576994263577,442.2309195704114,438.4318935480331,505.7022160151346,448.3273559570313,390.9524958989279,50.0,1.532538334659364,3.3316986517215024,-1.7991603170621384,45.454593322127984,59.5959787326952,28.94474160315028,27668122530,-0.0573769712594671,0.0376550659214985,449.43255615234375,44155000.0,-0.0573769712594671,449.43255615234375,124347500.0,-0.0573769712594671,467.851806640625,54060000.0,-0.0944878885113715,471.5357360839844,34525000.0,-0.101562310391959,416.2777404785156,63472500.0,0.0176990890935868,453.1163818359375,58436500.0,20.0084763697422,423.6454772949219,475.2195129394531,459.7473541259766,82201500.0,16.729052768731396,423.6454772949219,478.903564453125,448.3273559570313,95891500.0,28.687430029051715,390.4905395507813,482.58734130859375,0,0,0,1,-10.156231039195909,1.7699089093586862,-12.878799051671496,0.0683230275181253,0.2559507435615964,0.2849068508653954,2,8,10,4,2008,0,0,0.0,0,423.6454772949219,0.0,0,427.3292236328125,0.008695351503366,1,449.43255615234375,0.060869477521815,1,390.4905395507813,-0.0782610449563696,0
2008-10-14 00:00:00+07:00,434.6969542015256,467.851806640625,434.6969542015256,467.851806640625,158782500,0.0,0.0,433.22349243164064,447.95896301269534,441.1438018798828,446.7064489746094,451.57525772094726,443.6118576330432,444.0950600342449,445.8047471138879,441.354985612161,438.32825858588046,494.64175179072447,441.1438018798828,387.64585196904113,63.9999821063094,-1.0617056948343588,0.202284791728016,-1.263990486562375,79.31023573969145,55.38136340004834,27.892189929663715,28019200030,0.0948275492682708,0.0433847994071565,427.3292236328125,192295000.0,0.0948275492682708,423.6454772949219,0.0,0.1043474596447273,423.6454772949219,0.0,0.1043474596447273,449.43255615234375,44155000.0,0.0409833471922262,464.16796875,142892500.0,0.0079364327972599,433.22349243164064,77935000.0,19.423424463177412,423.6454772949219,467.851806640625,447.95896301269534,67778500.0,21.84241065650414,423.6454772949219,475.2195129394531,441.1438018798828,92719375.0,26.74897495542086,390.4905395507813,478.903564453125,0,0,0,0,4.098334719222629,0.7936432797259974,4.958671914634016,0.059617574483556,0.2425419996058718,0.74961708631128,1,14,10,4,2008,0,0,-0.039369839395383,0,449.43255615234375,-0.039369839395383,0,383.1229248046875,-0.181101965693639,0,412.5937805175781,-0.1181101052485465,0,298.393798828125,-0.36220445322052,0
2008-10-16 00:00:00+07:00,405.2261657714844,423.6455369429155,405.2261657714844,405.2261657714844,181937500,0.0,0.0,434.6970458984375,438.7493103027344,440.591227722168,446.1907104492187,450.4204666137695,432.1101155723683,437.8219960370965,442.2527206446824,440.2425143661745,438.1082756428857,496.1084689727502,440.591227722168,385.0739864715857,33.96228538470737,-3.7564139407109,-0.7176896992124439,-3.038724241498456,20.68979703903754,54.02300503629039,26.83965672424944,27732795030,-0.0983604542566221,0.0462478477888422,449.43255615234375,104467500.0,-0.0983604542566221,467.851806640625,158782500.0,-0.1338578583650651,427.3292236328125,192295000.0,-0.0517237217558526,423.6454772949219,0.0,-0.043478126194216,475.2195129394531,31022500.0,-0.1472863492810457,434.6970458984375,127496500.0,24.296749635025147,405.2261657714844,467.851806640625,438.7493103027344,89864250.0,21.015609873617343,405.2261657714844,467.851806640625,440.591227722168,96100625.0,27.758620625291133,390.4905395507813,478.903564453125,0,0,0,0,-4.347812619421609,-14.728634928104578,-4.347812619421609,0.0662337701543806,0.2520124675999713,0.181494782935448,3,16,10,4,2008,0,0,-0.0545454435912743,0,383.1229248046875,-0.0545454435912743,0,412.5937805175781,0.0181814881871387,1,394.1744689941406,-0.0272729100706099,0,353.65185546875,-0.127272902539611,0
2008-10-24 00:00:00+07:00,383.1228052512887,383.1228052512887,357.335693359375,357.335693359375,43322500,0.0,0.0,389.7537902832031,408.17316284179685,430.4605880737305,439.78078002929686,446.2450134277344,386.0136123926328,401.219238386753,417.4126133001071,429.1195119931194,435.2205216383501,501.5034477194391,430.4605880737305,359.41772842802186,31.343245750867226,-16.86897450125923,-9.70261193878983,-7.1663625624694,2.9411447630788663,15.468359831018743,32.62858346717017,27580820030,-0.0934580459479561,0.0471941061942363,394.1744689941406,61472500.0,-0.0934580459479561,390.4905395507813,120320000.0,-0.0849056323606393,412.5937805175781,52875000.0,-0.1339285509560629,383.1229248046875,174940000.0,-0.0673079833540595,423.6454772949219,0.0,-0.1565218738057839,389.7537902832031,70050000.0,20.07626560196956,357.335693359375,412.5937805175781,408.17316284179685,116267250.0,32.6183726923027,357.335693359375,467.851806640625,430.4605880737305,89504250.0,35.52142982285433,357.335693359375,478.903564453125,0,0,0,0,-6.730798335405952,-15.652187380578397,-23.62203409554036,0.0913107312634324,0.3300783468406181,-0.0146533731822591,4,24,10,4,2008,0,0,-0.0927834716977522,0,324.18084716796875,-0.0927834716977522,0,324.18084716796875,-0.0927834716977522,0,397.8583679199219,0.1134022581947695,1,423.6454772949219,0.1855671996048227,1
2008-10-27 00:00:00+07:00,324.18084716796875,338.91634022105825,324.18084716796875,324.18084716796875,61052500,0.0,0.0,375.7550659179688,397.8583251953125,422.72445220947264,437.5704565429688,445.3136393737793,365.40269065107816,387.2122581651558,408.53339747799873,425.0042702352703,434.1156492555602,504.4497597126668,422.72445220947264,340.9991447062785,27.63154137053684,-22.11446552510995,-12.184982656053856,-9.929482869056097,0.0,11.764696778551407,32.36544861578149,27519767530,-0.0927834716977522,0.0489921922410665,357.335693359375,43322500.0,-0.0927834716977522,394.1744689941406,61472500.0,-0.177570155684569,390.4905395507813,120320000.0,-0.1698112647212784,394.1744689941406,72260000.0,-0.177570155684569,427.3292236328125,192295000.0,-0.2413791773657754,375.7550659179688,67808500.0,35.0452308144156,324.18084716796875,412.5937805175781,397.8583251953125,103143000.0,41.0953090109311,324.18084716796875,467.851806640625,422.72445220947264,84666250.0,40.86265375159707,324.18084716796875,475.2195129394531,0,0,0,0,-17.7570155684569,-24.137917736577545,-32.30769799382032,0.0998376335262394,0.3866599487019823,-0.1028952845338174,0,27,10,4,2008,0,0,-0.0795452555729877,0,298.393798828125,-0.0795452555729877,0,353.65185546875,0.0909091593727353,1,416.2777404785156,0.2840910995054204,1,427.3292236328125,0.3181815871170179,1
2008-10-28 00:00:00+07:00,324.1809172453704,327.86479130497685,294.70992476851853,298.393798828125,165315000,0.0,0.0,352.9150695800781,380.9125244140625,414.4357437133789,434.7707141113281,444.16346115112304,343.06639337676046,371.0634473766047,398.0439118922965,420.0391537095,432.7651830821529,510.7814649437574,414.4357437133789,318.0900224830004,27.63154438241652,-28.029250490848256,-15.353836223012737,-12.67541426783552,2.000000915426066,1.647048559501642,32.891716510581645,27354452530,-0.0795452555729877,0.0499668936696993,324.18084716796875,61052500.0,-0.0795452555729877,357.335693359375,43322500.0,-0.1649482423015932,394.1744689941406,61472500.0,-0.2429905478414925,412.5937805175781,52875000.0,-0.2767855141834542,467.851806640625,158782500.0,-0.36220445322052,352.9150695800781,90296500.0,41.62937784835061,298.393798828125,394.1744689941406,380.9125244140625,103796250.0,43.87092522866337,298.393798828125,449.43255615234375,414.4357437133789,85787375.0,48.17286061518927,298.393798828125,475.2195129394531,0,0,0,0,-27.67855141834542,-36.220445322052,-35.714263172511295,0.110229222724321,0.4649488983122584,-0.1022163901175147,1,28,10,4,2008,0,0,0.0864195182377001,1,324.18084716796875,0.0864195182377001,1,397.8583679199219,0.3333332310605037,1,405.2261657714844,0.3580247557520284,1,427.3292236328125,0.4320982048254775,1
2008-10-29 00:00:00+07:00,324.18084716796875,327.8647204312411,316.813100641424,324.18084716796875,168795000,0.0,0.0,339.65313110351565,368.387353515625,407.0679992675781,433.002455444336,443.1062702941895,336.77121130716324,362.53933824776175,391.0093342995034,416.2800044333615,431.684741928778,507.4794995048102,407.0679992675781,306.656499030346,33.73490332287837,-30.28683314070298,-18.340435606550784,-11.946397534152196,15.99996927789858,5.999990064441547,34.99678233937565,27523247530,0.0864195182377001,0.0551087072147534,298.393798828125,165315000.0,0.0864195182377001,324.18084716796875,61052500.0,0.0,357.335693359375,43322500.0,-0.0927834716977522,390.4905395507813,120320000.0,-0.1698112647212784,449.43255615234375,104467500.0,-0.2786885535321979,339.65313110351565,99991500.0,36.96743476862998,298.393798828125,394.1744689941406,368.387353515625,110229000.0,39.82825925445397,298.393798828125,412.5937805175781,407.0679992675781,92500875.0,50.20575011861604,298.393798828125,475.2195129394531,0,0,0,0,-16.98112647212784,-27.86885535321979,-31.249993932542687,0.1079545033122905,0.4933401810896393,0.0872626546571843,2,29,10,4,2008,0,0,0.0909091593727353,1,353.65185546875,0.0909091593727353,1,416.2777404785156,0.2840910995054204,1,419.9615478515625,0.2954545326176121,1,423.6454772949219,0.3068183422798485,1
2008-10-30 00:00:00+07:00,309.44537353515625,353.65185546875,309.44537353515625,353.65185546875,123590000,0.0,0.0,331.5486083984375,363.2299224853516,400.98961639404297,431.23419799804685,442.2503559875488,342.39809269435887,360.9234322879414,387.451479172765,413.82399859161205,430.908295297335,498.71258723229823,400.98961639404297,303.2666455557877,39.56041945288255,-29.359481755305183,-20.544244836301665,-8.815236919003517,31.999985192228785,16.666651795184475,38.1543881917752,27646837530,0.0909091593727353,0.0595013090819786,324.18084716796875,168795000.0,0.0909091593727353,298.393798828125,165315000.0,0.1851850033668216,324.18084716796875,61052500.0,0.0909091593727353,394.1744689941406,61472500.0,-0.1028037498948035,405.2261657714844,181937500.0,-0.127272902539611,331.5486083984375,112415000.0,24.29679243529945,298.393798828125,357.335693359375,363.2299224853516,104394250.0,37.81630745107301,298.393798828125,412.5937805175781,400.98961639404297,97129250.0,48.86148541912764,298.393798828125,467.851806640625,0,0,0,0,-10.280374989480356,-12.7272902539611,-25.581369064319517,0.1078868599210464,0.4874089843873923,0.257796142916882,3,30,10,4,2008,0,0,0.1250000862927132,1,397.8583679199219,0.1250000862927132,1,405.2261657714844,0.1458335634472352,1,408.9098815917969,0.1562497842682171,1,401.5421447753906,0.1354164796991215,1
2008-10-31 00:00:00+07:00,375.755125257704,412.5938630280672,368.3873777036314,397.8583679199219,140230000,0.0,0.0,339.65314331054685,364.703466796875,397.4899444580078,430.4974249267578,441.615474243164,360.8848511028799,367.6388751301197,388.442611434399,413.1978954280164,430.57944029855474,490.0053753747761,397.4899444580078,304.9745135412395,46.07844514754687,-24.77189797570849,-21.38977546418303,-3.3821225115254663,56.0000090637241,34.66665451128382,38.943792729739634,27787067530,0.1250000862927132,0.0665246958473585,353.65185546875,123590000.0,0.1250000862927132,324.18084716796875,168795000.0,0.2272728984318386,298.393798828125,165315000.0,0.3333332310605037,357.335693359375,43322500.0,0.1134022581947695,383.1229248046875,174940000.0,0.0384613975338237,339.65314331054685,131796500.0,37.96356647129785,298.393798828125,397.8583679199219,364.703466796875,100923250.0,38.94774611459764,298.393798828125,412.5937805175781,397.4899444580078,101437750.0,46.25771545838418,298.393798828125,467.851806640625,0,0,0,0,11.340225819476956,3.846139753382372,-14.960600285651516,0.0978835582454758,0.4654982205545678,0.5019911460080941,4,31,10,4,2008,1,0,0.0462963055292606,1,416.2777404785156,0.0462963055292606,1,419.9615478515625,0.0555553978849312,1,423.6454772949219,0.0648147970591139,1,427.3292236328125,0.0740737360055283,1
2008-11-14 00:00:00+07:00,427.3292236328125,427.3292236328125,405.2259879276671,427.3292236328125,33582500,0.0,0.0,421.43505859375,418.1196105957032,391.4115386962891,424.75058715820313,436.9806927490234,418.6730150083008,412.3043858367216,407.6303343251548,414.91570618273073,429.4008294466911,469.2331205762925,391.4115386962891,313.5899568162857,70.58824246030267,1.659477419846496,-4.658438087557833,6.317915507404329,89.99999217082933,83.3333555159834,31.839182757698563,27992955030,0.0642201053935354,0.0619428913982278,401.5421447753906,56485000.0,0.0642201053935354,423.6454772949219,39960000.0,0.008695351503366,427.3292236328125,43417500.0,0.0,423.6454772949219,53990000.0,0.008695351503366,397.8583679199219,140230000.0,0.0740737360055283,421.43505859375,40785500.0,11.23429476583488,401.5421447753906,427.3292236328125,418.1196105957032,68513500.0,9.70783727833865,401.5421447753906,427.3292236328125,391.4115386962891,84718375.0,38.910790940001725,298.393798828125,427.3292236328125,0,0,0,0,0.8695351503366089,7.407373600552836,11.538411294667617,0.0745073844634991,0.3976458238263031,0.7307694348330422,4,14,11,4,2008,0,0,-0.0603447586341057,0,401.5421447753906,-0.0603447586341057,0,405.2261657714844,-0.0517237217558526,0,379.4389953613281,-0.1120686946339869,0,397.8583679199219,-0.0689652241949495,0
2008-11-17 00:00:00+07:00,401.5421447753907,423.6453821024764,390.49052611184777,401.5421447753906,58050000,0.0,0.0,416.2776428222657,416.64605102539065,391.7799224853516,423.2033587646485,436.5080191040039,412.96272493066414,410.3476147346614,407.0505067489868,414.3912527942076,429.1236286041906,469.726226058398,391.7799224853516,313.8336189123052,70.58823386088082,0.8381577907858286,-3.559118911889101,4.3972767026749295,69.44444969034022,77.31481344235841,32.10231354230616,27934905030,-0.0603447586341057,0.0622308577012896,427.3292236328125,33582500.0,-0.0603447586341057,401.5421447753906,56485000.0,0.0,423.6454772949219,39960000.0,-0.052174126018449,427.3292236328125,30482500.0,-0.0603447586341057,416.2777404785156,160672500.0,-0.0353984714296428,416.2776428222657,46299000.0,13.535413431253527,401.5421447753906,427.3292236328125,416.64605102539065,58251250.0,11.044782835885114,401.5421447753906,427.3292236328125,391.7799224853516,84007875.0,38.9731517865232,298.393798828125,427.3292236328125,0,0,0,0,-6.034475863410571,-3.539847142964281,1.8691407893694607,0.0799475570870976,0.3979086170550803,0.5626214576095354,0,17,11,4,2008,0,0,-0.036697127081086,0,386.80670166015625,-0.036697127081086,0,397.8583679199219,-0.0091740727677024,0,386.80670166015625,-0.036697127081086,0,397.8583679199219,-0.0091740727677024,0
2008-12-09 00:00:00+07:00,438.38092041015625,442.0647936909139,416.2776807256106,438.38092041015625,133162500,0.0,0.0,408.9099609375,403.01575927734376,403.3841369628906,407.9521337890625,429.0180522155762,415.00919779161177,407.51698546877947,403.9492642430189,408.1627500666608,424.9899545508543,434.0429502077673,403.3841369628906,372.725323718014,71.87500323597786,2.1989970394199645,-1.6474316694959052,3.8464287089158695,95.45454292283584,84.5142529346453,23.155790180215664,27965327530,0.0625000693423674,0.033976370166826,412.5937805175781,56612500.0,0.0625000693423674,405.2261657714844,79845000.0,0.0818179018019495,394.1744689941406,31577500.0,0.1121494538416509,397.8583679199219,79042500.0,0.1018517034141919,386.80670166015625,53637500.0,0.1333333122943472,408.9099609375,70742000.0,18.234224492617148,394.1744689941406,438.38092041015625,403.01575927734376,70819250.0,13.91443919572271,390.4905395507813,438.38092041015625,403.3841369628906,73171500.0,15.32940662243837,379.4389953613281,438.38092041015625,0,0,0,0,10.185170341419193,13.33333122943472,2.586225365864525,0.0528211632900235,0.1520080262734631,1.07074589234327,1,9,12,4,2008,0,0,-0.0168067700735948,0,431.0131530761719,-0.0168067700735948,0,408.9098815917969,-0.0672270106800857,0,456.8003540039063,0.0420169599911339,1,471.5357360839844,0.0756301520668554,1
2008-12-12 00:00:00+07:00,434.69699124173,434.69699124173,408.9098815917969,408.9098815917969,37400000,0.0,0.0,425.8557312011719,411.8570495605469,404.6734924316406,405.29974853515625,428.1122109985352,420.5407648675812,415.2213574692004,409.4985411958895,410.1577944223176,425.02061703521696,438.5865822934331,404.6734924316406,370.76040256984817,62.49996764020464,5.104082071767209,1.6487242586433373,3.455357813123872,47.61897498549711,72.57588380631601,21.05071838057219,27973435030,-0.0672270106800857,0.0374901513858515,438.38092041015625,128255000.0,-0.0672270106800857,431.0131530761719,82747500.0,-0.0512821275328196,438.38092041015625,133162500.0,-0.0672270106800857,405.2261657714844,79845000.0,0.009090518163602,397.8583679199219,75300000.0,0.0277775071808954,425.8557312011719,87635500.0,14.172163602961838,408.9098815917969,438.38092041015625,411.8570495605469,76380750.0,17.777821480354238,394.1744689941406,438.38092041015625,404.6734924316406,78598500.0,16.956544930896275,379.4389953613281,438.38092041015625,0,0,0,0,0.9090518163602068,2.7777507180895444,1.8348601541010143,0.0514800921382147,0.1676071721822561,0.5624594983444593,4,12,12,4,2008,0,0,0.1351351230327215,1,464.16796875,0.1351351230327215,1,471.5357360839844,0.1531531941668875,1,471.5357360839844,0.1531531941668875,1,478.903564453125,0.1711714145641529,1
2008-12-15 00:00:00+07:00,416.2776227678572,464.16796875000006,416.2776227678572,464.16796875,136477500,0.0,0.0,436.1705688476562,418.4880096435547,406.5154296875,405.22607177734375,427.8807725524902,435.0831661617208,424.12074133843663,414.7051533439,412.2758404743836,425.41014292292624,448.6216107637473,406.5154296875,364.4092486112527,73.33332106058626,8.765491182347318,3.0720776433841337,5.693413538963185,99.99999999999991,78.37298953449316,23.945189363545463,28109912530,0.1351351230327215,0.0460207834584339,408.9098815917969,37400000.0,0.1351351230327215,438.38092041015625,128255000.0,0.0588233819932604,431.0131530761719,82747500.0,0.0769229788863745,412.5937805175781,56612500.0,0.1249999167891591,397.8583679199219,82652500.0,0.1666663470640499,436.1705688476562,103608500.0,19.769735180659342,408.9098815917969,464.16796875,418.4880096435547,81763250.0,23.44077949934353,394.1744689941406,464.16796875,406.5154296875,83743250.0,21.05309053812369,379.4389953613281,464.16796875,0,0,0,0,12.499991678915912,16.66663470640499,8.620694087807479,0.0515873368600371,0.2071566194110542,1.1846089765075207,0,15,12,4,2008,0,0,-0.0158727341008355,0,456.8003540039063,-0.0158727341008355,0,471.5357360839844,0.0158730628350458,1,471.5357360839844,0.0158730628350458,1,515.742431640625,0.1111116370858475,1
2009-01-05 00:00:00+07:00,515.742431640625,515.742431640625,478.9036865234375,515.742431640625,76682500,0.0,0.0,481.8506530761719,475.2196563720703,446.8538330078125,414.2147186279297,425.7774685668945,487.5125355006938,474.01818631770936,454.97597582400886,433.43328178399867,430.17877258535134,516.7953642432751,446.8538330078125,376.9123017723499,71.42860765639868,21.984123010580102,17.026637893072806,4.9574851175073,100.0,91.454552717908,20.261312989636565,28241552530,0.0769233514258083,0.0407860216316982,478.903564453125,0.0,0.0769233514258083,478.903564453125,34487500.0,0.0769233514258083,464.16796875,23512500.0,0.1111116370858475,471.5357360839844,58557500.0,0.0937504671942128,464.16796875,136477500.0,0.1111116370858475,481.8506530761719,31017500.0,19.906645589484803,464.16796875,515.742431640625,475.2196563720703,44446500.0,15.62940432304068,456.8003540039063,515.742431640625,446.8538330078125,63104875.0,34.97076561773133,394.1744689941406,515.742431640625,0,0,0,0,9.375046719421288,11.111163708584758,29.629655481930197,0.0392857204422436,0.3130398625639171,0.9924727655796858,0,5,1,1,2009,0,0,0.0,0,515.742431640625,0.0,0,460.4841613769531,-0.1071431530035063,0,431.0131530761719,-0.1642860338152153,0,436.518798828125,-0.1536108490443227,0
2009-01-08 00:00:00+07:00,460.4841613769531,471.53578125,456.8002880859376,460.4841613769531,53797500,0.0,0.0,493.63909301757815,482.58742065429686,461.2209411621094,419.7405322265625,425.3985107421875,484.8653599562965,480.10265082492367,463.886938687526,439.88093317771984,431.9762926128376,523.8571025048772,461.2209411621094,398.5847798193416,63.46154029972488,20.608872062264425,19.74459954832259,0.8642725139418346,34.285696374700215,59.17629468932287,25.52398482774655,28122710030,-0.0740740399831225,0.0458902944687013,497.3228759765625,65045000.0,-0.0740740399831225,515.742431640625,86082500.0,-0.1071431530035063,515.742431640625,76682500.0,-0.1071431530035063,478.903564453125,34487500.0,-0.0384616119890558,471.5357360839844,26702500.0,-0.0234374064600331,493.63909301757815,56321500.0,24.015987943596883,460.4841613769531,515.742431640625,482.58742065429686,46766000.0,20.102609610160727,460.4841613769531,515.742431640625,461.2209411621094,65194500.0,31.318080671383917,405.2261657714844,515.742431640625,0,0,0,0,-3.846161198905584,-2.343740646003312,16.822421947322574,0.05542858358347,0.2716102230091608,0.494118574882612,3,8,1,1,2009,0,0,-0.0400001458001761,0,442.0647277832031,-0.0400001458001761,0,434.697021484375,-0.0560000583200704,0,408.9098815917969,-0.1120001166401409,0,410.40240478515625,-0.1087589124499764,0
2009-01-16 00:00:00+07:00,417.8641142003676,443.98062133789057,414.1331846092929,443.9806213378906,62925000,7.0,0.0,429.9227661132812,458.0970458984375,464.07962799072266,430.53575317382814,423.9419209289551,436.0005261399202,445.9124632558781,449.2740167285325,438.1472495764053,431.9716629930371,518.7731256310814,464.07962799072266,409.386130350364,43.38295861540509,0.916163022291812,9.214457507761368,-8.298294485469556,29.53859803264317,14.496770728167933,26.976514689098725,28001390030,0.085766427579522,0.0501473827340337,408.9098815917969,85305000.0,0.085766427579522,431.0131530761719,74107500.0,0.0300860151695347,434.697021484375,136737500.0,0.0213564836994157,442.0647277832031,59930000.0,0.0043339661236829,478.903564453125,0.0,-0.0729227045012996,429.9227661132812,92143000.0,12.887358255630014,408.9098815917969,443.9806213378906,458.0970458984375,80225250.0,38.123580487677536,408.9098815917969,515.742431640625,464.07962799072266,65325625.0,27.346748820179386,408.9098815917969,515.742431640625,0,0,0,0,0.4333966123682975,-7.292270450129967,8.576642757952202,0.0607605679000307,0.2357073844295188,0.3162578046754787,4,16,1,1,2009,0,0,-0.0168066400900115,0,436.518798828125,-0.0168066400900115,0,410.40240478515625,-0.075629914773194,0,414.1331481933594,-0.0672269727777508,0,410.40240478515625,-0.075629914773194,0
2009-01-21 00:00:00+07:00,410.40240478515625,432.78799050071024,406.671473832564,410.40240478515625,192397500,0.0,0.0,428.0122802734375,433.9333618164063,458.8129699707032,431.89192565917966,423.6735508728027,428.4888598682809,437.4703626272685,443.7999385579468,437.0794816609826,431.8829416091308,519.9502876189297,458.8129699707032,397.6756523224767,34.92159605591539,-3.288609812100276,3.964381206014615,-7.252991018114891,6.167041932511794,19.15123740577925,29.95163713044385,27785092530,-0.0677962764993621,0.0399283653502229,440.2496948242188,52827500.0,-0.0677962764993621,436.518798828125,76727500.0,-0.0598287957198649,443.9806213378906,62925000.0,-0.075629914773194,431.0131530761719,74107500.0,-0.0478193023667961,497.3228759765625,65045000.0,-0.1747767404037584,428.0122802734375,94036500.0,16.971390921674114,408.9098815917969,443.9806213378906,433.9333618164063,89639500.0,15.33373534440832,408.9098815917969,460.4841613769531,458.8129699707032,66848000.0,30.56865882411326,408.9098815917969,515.742431640625,0,0,0,0,-4.78193023667961,-17.477674040375845,-12.964729207276838,0.0729811443140139,0.2665021333295365,0.1040833401941762,2,21,1,1,2009,0,0,0.0,0,410.40240478515625,0.0,0,421.59521484375,0.0272727691848031,1,410.40240478515625,0.0,0,414.1331481933594,0.0090904521140808,1
2009-02-17 00:00:00+07:00,376.8240051269531,395.4786588461092,373.0930743831219,376.8240051269531,81940000,0.0,0.0,389.5091491699219,400.3288269042969,407.7906951904297,431.8927478027344,420.9266235351562,390.55681067505344,397.4219407418655,407.95328722886535,420.0459191633015,427.515181559069,436.0338949968028,407.7906951904297,379.54749538405656,30.434788793653738,-12.539563968665677,-10.48530279481054,-2.054261173855135,13.333431570984343,37.77777277089181,15.19023446449394,27723057530,-0.0560747063422371,0.0239890688505026,399.2095642089844,23660000.0,-0.0560747063422371,395.4786071777344,58085000.0,-0.0471696868356714,391.7477416992188,67057500.0,-0.0380952714814218,395.4786071777344,54927500.0,-0.0471696868356714,414.1331481933594,28272500.0,-0.0900897289414431,389.5091491699219,64073500.0,8.985262163394436,376.8240051269531,399.2095642089844,400.3288269042969,54697750.0,14.40156745779436,376.8240051269531,421.59521484375,407.7906951904297,56540875.0,14.12159990318662,376.8240051269531,440.2496948242188,0,0,0,0,-4.7169686835671465,-9.008972894144318,-13.675194255419942,0.0403112175918206,0.1385181179437365,-0.0482149734409497,1,17,2,1,2009,0,0,0.0099009788731876,1,380.554931640625,0.0099009788731876,1,365.6311950683594,-0.0297030176058524,0,365.6311950683594,-0.0297030176058524,0,358.1693115234375,-0.0495050563385175,0
2009-03-04 00:00:00+07:00,358.16931507888347,388.01675800212377,354.43838471347846,384.2858276367188,159980000,0.0,0.0,358.9154846191406,363.392611694336,379.80870513916017,419.348759765625,416.9680680847168,364.9362152262521,366.85094748485926,378.3008337774213,400.1904820166912,420.9792468184572,422.8171464986554,379.80870513916017,336.80026377966493,47.49998364077766,-15.647355604221955,-16.39693908005009,0.7495834758281319,70.5882499597009,33.33333942341091,17.322180361800687,27937335030,0.0729166773172087,0.0315623955322882,358.1693115234375,70262500.0,0.0729166773172087,343.2455749511719,55142500.0,0.1195652782745562,350.7073974609375,109212500.0,0.0957448585883373,350.7073974609375,134747500.0,0.0957448585883373,380.554931640625,92457500.0,0.0098038303695326,358.9154846191406,119524500.0,15.473256098881164,343.2455749511719,384.2858276367188,363.3926116943359,96178000.0,13.982022797142278,343.2455749511719,384.2858276367188,379.80870513916017,78131375.0,21.50422067974765,343.2455749511719,414.1331481933594,0,0,1,0,9.574485858833736,0.9803830369532696,-8.849575586586923,0.0450762924782541,0.2264742265121972,0.5520493460822685,2,4,3,1,2009,0,0,0.0097089660822289,1,388.016845703125,0.0097089660822289,1,402.9405517578125,0.0485438774461617,1,410.40240478515625,0.0679613331281281,1,436.518798828125,0.1359221897737643,1
2009-04-13 00:00:00+07:00,481.2898559570312,481.2898559570312,466.3661394932473,481.2898559570313,47767500,0.0,0.0,470.0971313476563,470.8433227539063,456.8523651123047,416.0733361816406,420.5109101867676,470.2091544881301,467.2510774497882,454.4308365478125,433.5229113560257,426.8553070541851,501.5890446905543,456.8523651123047,412.1156855340551,63.41464290502363,17.309798296299448,18.390242832365885,-1.0804445360664374,68.74990101209274,49.1793069988049,18.921145655665264,29013990030,0.0573767941855529,0.0261810244861244,455.1734619140625,0.0,0.0573767941855529,455.1734619140625,84190000.0,0.0573767941855529,477.55902099609375,82950000.0,0.007812301300802,473.8280334472656,109970000.0,0.0157479549183241,473.8280334472656,37627500.0,0.0157479549183241,470.0971313476563,58042000.0,13.708261963273683,455.1734619140625,481.2898559570313,470.8433227539063,76899750.0,12.031849139504764,455.1734619140625,488.7517700195313,456.8523651123047,79481125.0,22.36833978912483,417.86419677734375,488.7517700195313,0,0,0,0,1.5747954918324147,1.5747954918324147,17.272669542222662,0.0393134104562438,0.1958474246587398,0.7731258899309079,0,13,4,2,2009,0,0,0.0387597897039013,1,499.9445495605469,0.0387597897039013,1,518.5994262695312,0.0775199598551914,1,526.0611572265625,0.0930235713788414,1,496.2136840820313,0.0310079839420767,1
