Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5,MA10,MA20,MA50,MA200,EMA5,EMA10,EMA20,EMA50,EMA200,BB_Upper,BB_Middle,BB_Lower,RSI,MACD,MACD_Signal,MACD_Hist,%K,%D,ATR,OBV,Return,Volatility_21,Close_lag_1,Volume_lag_1,Close_change_1,Close_lag_2,Volume_lag_2,Close_change_2,Close_lag_3,Volume_lag_3,Close_change_3,Close_lag_5,Volume_lag_5,Close_change_5,Close_lag_10,Volume_lag_10,Close_change_10,Close_rolling_mean_5,Volume_rolling_mean_5,Close_rolling_std_5,Close_rolling_min_5,Close_rolling_max_5,Close_rolling_mean_10,Volume_rolling_mean_10,Close_rolling_std_10,Close_rolling_min_10,Close_rolling_max_10,Close_rolling_mean_20,Volume_rolling_mean_20,Close_rolling_std_20,Close_rolling_min_20,Close_rolling_max_20,golden_cross,death_cross,macd_cross_above,macd_cross_below,roc_5,roc_10,roc_20,atr_ratio,bb_width,bb_position,day_of_week,day_of_month,month,quarter,year,is_month_end,is_month_start,next_day_return,next_day_direction,target_close_1d,target_return_1d,target_direction_1d,target_close_3d,target_return_3d,target_direction_3d,target_close_5d,target_return_5d,target_direction_5d,target_close_10d,target_return_10d,target_direction_10d
2007-06-11 00:00:00+07:00,342.79128422297487,373.7198211453485,342.79128422297487,363.4103088378906,426410000,0.0,0.0,327.8424865722656,294.5470245361328,261.4672462463379,219.0706875610352,180.0528865814209,329.75455863486025,304.0006094720736,273.8346136199125,232.714326094178,184.90267587416844,351.9153118158375,261.4672462463379,171.01918067683826,84.4890478440415,34.38582375580205,24.27837264921523,10.107451106586822,93.09207466977028,80.5054129900254,22.273411410676044,9340005120,0.0930232259297425,0.0474281609871173,332.4817810058594,205250000.0,0.0930232259297425,324.7496032714844,20.0,0.119047737632143,332.4817810058594,239545000.0,0.0930232259297425,288.6663818359375,237207500.0,0.2589284090740902,232.0446929931641,20.0,0.5661220437762673,327.8424865722656,174241008.0,27.66332906545512,286.0889587402344,363.4103088378906,294.5470245361328,132057760.0,41.4733966208813,244.6558380126953,363.4103088378906,261.4672462463379,93423012.0,45.22403278474981,210.60577392578125,363.4103088378906,0,0,0,0,25.89284090740902,56.61220437762673,71.52767389799585,0.0612899823395261,0.691850064342554,1.0635447366932376,0,11,6,2,2007,0,0,-0.0425531789823658,0,347.946044921875,-0.0425531789823658,0,327.3270568847656,-0.0992906669833104,0,345.36865234375,-0.0496454174671985,0,353.100830078125,-0.0283687020127005,0
2007-08-15 00:00:00+07:00,288.6663254957932,288.6663254957932,260.3151685274564,268.0473022460937,74187500,0.0,0.0,292.7901611328125,300.00681762695314,320.8835784912109,334.4921337890625,218.16036376953124,289.30488036852086,299.8382536270607,312.45213834731123,311.31271268977025,240.11114029867835,369.9714217574446,320.8835784912109,271.79573522497725,21.56860833129025,-12.632807081334477,-7.23516256283162,-5.397644518502856,9.374993262310651,15.34721379955299,16.38476962052937,8883175035,-0.0956522938853544,0.0335805879538819,296.39849853515625,15790000.0,-0.0956522938853544,298.9758605957031,15.0,-0.1034483462577378,296.39849853515625,20.0,-0.0956522938853544,306.7079772949219,20.0,-0.1260504385631063,322.1722717285156,86095000.0,-0.1680000863886614,292.7901611328125,24044507.0,14.187307115415765,268.0473022460937,304.1306457519531,300.00681762695314,21233759.5,15.330046004572486,268.0473022460937,322.1722717285156,320.8835784912109,31686131.75,24.543921633116845,268.0473022460937,347.946044921875,0,0,0,0,-12.60504385631064,-16.80000863886615,-20.610686884907047,0.0611264112088938,0.3059542248752265,-0.0381808685151789,2,15,8,3,2007,0,0,-0.0961537104078681,0,242.2735595703125,-0.0961537104078681,0,247.4283447265625,-0.0769228317045361,0,278.3567810058594,0.0384614158522684,1,288.6663818359375,0.0769232871103977,1
2007-08-16 00:00:00+07:00,242.2735595703125,252.58307274351728,234.5414246904089,242.2735595703125,20,0.0,0.0,280.4187438964844,292.01694641113284,315.59995422363284,332.84261291503907,218.5015639495849,273.6277734357848,289.3719456167428,305.76846417807326,308.6052949203798,240.1326569083464,374.241599154488,315.59995422363284,256.9583092927777,18.64406337468364,-16.554821488182483,-9.099094347901794,-7.45572714028069,7.142856628721265,11.061504261247196,17.857550204576462,8883175015,-0.0961537104078681,0.0383159278499922,268.0473022460937,74187500.0,-0.0961537104078681,296.39849853515625,15790000.0,-0.1826086813271219,298.9758605957031,15.0,-0.1896551143373664,304.1306457519531,30245000.0,-0.2033898492166121,322.1722717285156,20.0,-0.2479999651414174,280.4187438964844,17995511.0,24.81521384453166,242.2735595703125,298.9758605957031,292.01694641113284,21233759.5,21.905184836200625,242.2735595703125,319.5948791503906,315.59995422363284,31686131.75,29.320822465427558,242.2735595703125,347.946044921875,0,0,0,0,-20.33898492166122,-24.799996514141743,-30.37036543274672,0.073708209167554,0.3716201104978736,-0.1252075188185811,3,16,8,3,2007,0,0,0.0957448336150712,1,265.4700012207031,0.0957448336150712,1,269.33599853515625,0.1117019909759888,1,278.3567810058594,0.1489358620046807,1,296.39849853515625,0.2234042338785864,1
2007-08-20 00:00:00+07:00,260.3152439154468,269.3360691996454,260.3152439154468,265.4700012207031,56552500,0.0,0.0,274.23304443359376,286.6044586181641,311.47615203857424,331.50237731933595,218.9776631164551,270.9085160307576,285.02613754473555,301.9305153249904,306.9137147752944,240.38476978707632,372.10640275868286,311.47615203857424,250.8459013184656,29.850761303443534,-17.588537470289396,-10.796982972379316,-6.791554497910081,28.571460704922305,15.029770198651406,19.0541928856466,8939727515,0.0957448336150712,0.0443539101518353,242.2735595703125,20.0,0.0957448336150712,268.0473022460937,74187500.0,-0.0096150977972699,296.39849853515625,15790000.0,-0.1043476855223835,296.39849853515625,20.0,-0.1043476855223835,319.5948791503906,20.0,-0.1693546469629701,274.23304443359376,29306007.0,23.66419929264399,242.2735595703125,298.9758605957031,286.6044586181641,26889007.5,21.0020681205323,242.2735595703125,306.7079772949219,311.47615203857424,34513755.75,30.31512536005431,242.2735595703125,347.946044921875,0,0,0,0,-10.43476855223835,-16.93546469629701,-23.70368765642684,0.0717753147174078,0.3893091032702881,0.1206006880109049,0,20,8,3,2007,0,0,-0.0679611873702497,0,247.4283447265625,-0.0679611873702497,0,278.3567810058594,0.0485432618597179,1,291.2437438964844,0.0970872134601521,1,293.8211364746094,0.1067960037802389,1
2007-08-22 00:00:00+07:00,250.0056637120589,271.9133765115692,248.7169747238524,269.33599853515625,34177500,0.0,0.0,258.51104125976565,279.51666870117185,302.51976470947267,327.610537109375,219.84637199401857,265.1665276868472,276.5803249088855,294.12994347031173,303.1988000035644,240.74222967130308,365.8893576028132,302.51976470947267,239.1501718161321,35.66431759863477,-19.2708906880078,-13.906200871425533,-5.364689816582263,35.5262875687343,25.430966360297635,20.61902080617396,8941817515,0.0885414071407393,0.0511230983636911,247.4283447265625,32087500.0,0.0885414071407393,265.4700012207031,56552500.0,0.0145628406097721,242.2735595703125,20.0,0.1117019909759888,296.39849853515625,15790000.0,-0.0913044436248724,288.6663818359375,53687500.0,-0.0669644424052385,258.51104125976565,39401004.0,12.679008946026746,242.2735595703125,269.33599853515625,279.51666870117185,24304007.5,23.90508692498887,242.2735595703125,306.7079772949219,302.51976470947267,33696630.75,31.68479644667027,242.2735595703125,345.36865234375,0,0,0,0,-9.130444362487244,-6.696444240523858,-22.592596620653996,0.0765550127658949,0.4189451420088077,0.2381727997671605,2,22,8,3,2007,0,0,0.0334926727944451,1,278.3567810058594,0.0334926727944451,1,291.2437438964844,0.0813398338153024,1,293.8211364746094,0.0909092660194736,1,296.39849853515625,0.1004785849169269,1
2007-10-17 00:00:00+07:00,427.84477267058,474.2375793457032,422.6900163733441,474.2375793457031,100970000,0.0,0.0,422.1745300292969,393.8233642578125,362.1216140747071,319.6206622314453,249.96393020629884,429.002022324881,402.7565071620559,373.3164849007695,339.48689698296965,270.3084863370401,448.158023912316,362.1216140747071,276.0852042370981,90.62500346891134,32.65659184726093,22.030968577051983,10.625623270208944,99.99999999999996,97.2262083028091,17.67346623878844,9680462655,0.0952383704437211,0.0310058236612021,432.9994201660156,136115000.0,0.0952383704437211,407.2257995605469,20.0,0.1645568130935497,399.49359130859375,20.0,0.187096838755975,399.49359130859375,288205000.0,0.187096838755975,337.6365051269531,15892500.0,0.4045802872156472,422.1745300292969,47417012.0,32.41762287393474,396.916259765625,474.2375793457031,393.8233642578125,64089512.0,39.42255761248434,345.36865234375,474.2375793457031,362.1216140747071,41280386.0,43.0182049188045,306.7079772949219,474.2375793457031,0,0,0,0,18.709683875597506,40.45802872156472,53.33330702100167,0.0372671146457271,0.4751796440400231,1.1515611558095662,2,17,10,4,2007,0,0,0.0652171129170955,1,505.1659851074219,0.0652171129170955,1,440.7316589355469,-0.0706521833558271,0,443.3090515136719,-0.0652173703203841,0,466.5054016113281,-0.0163044391063292,0
2007-10-22 00:00:00+07:00,463.9280620374177,463.9280620374177,435.57690269068667,440.7316589355469,172497500,0.0,0.0,468.0518249511719,431.1953399658203,385.9623596191406,330.1363623046875,254.44917686462404,457.11155320947006,434.6762524784188,399.8227265264684,355.01756677643897,276.4307626029295,498.4242851366938,385.9623596191406,273.5004341015874,70.21278123386487,40.34985830585401,31.080179822327786,9.269678483526228,59.42029075116751,80.66212098831548,24.48509819787051,9626200155,-0.0952381250706752,0.042459292764726,487.1244812011719,37917500.0,-0.0952381250706752,505.1659851074219,156152500.0,-0.1275508012642087,474.2375793457031,100970000.0,-0.0706521833558271,407.2257995605469,20.0,0.0822783316065864,360.8328857421875,20.0,0.2214287454122085,468.0518249511719,120730500.0,30.63720454899282,432.9994201660156,505.1659851074219,431.1953399658203,100746256.0,45.00457623140934,368.5650329589844,505.1659851074219,385.9623596191406,59608758.0,56.23096275877661,329.9043884277344,505.1659851074219,0,0,0,0,8.227833160658648,22.14287454122086,32.55813825413183,0.055555569248206,0.5827611046244418,0.7435015186889087,0,22,10,4,2007,0,0,0.0409355558948463,1,458.7732543945313,0.0409355558948463,1,448.46380615234375,0.0175438888040662,1,461.3507080078125,0.0467836803965131,1,510.3209533691406,0.1578949299936054,1
2007-11-06 00:00:00+07:00,520.6303463421659,564.4457715293779,520.6303463421659,559.291015625,302582500,0.0,0.0,509.8053771972656,480.423275756836,460.3197189331055,373.92601318359374,271.74725257873536,516.2044926446364,492.1180340614305,459.1921533507182,400.39727230707786,297.5781692575578,547.4528194374295,460.3197189331055,373.1866184287815,64.86488043318137,41.45526473900583,36.009833509976005,5.445431229029822,95.99999910697574,87.07370233466918,31.480814798733835,10451307655,0.0959593407493046,0.0485347186960013,510.3209533691406,267182500.0,0.0959593407493046,523.207763671875,358965000.0,0.0689654367891878,489.7017517089844,183892500.0,0.1421054012430214,453.6184997558594,46557500.0,0.2329545993516892,458.7732543945313,93847500.0,0.2191011796516508,509.8053771972656,240536500.0,35.0277098741828,466.5054016113281,559.291015625,480.423275756836,162974250.0,39.05386757682682,443.3090515136719,559.291015625,460.3197189331055,130772378.0,43.56655025216202,396.916259765625,559.291015625,0,0,0,0,23.295459935168928,21.91011796516509,51.74825759643902,0.0562870025071911,0.3785764412016699,1.0679316822140572,1,6,11,4,2007,0,0,0.0092166421634534,1,564.44580078125,0.0092166421634534,1,592.7969970703125,0.0599079558034201,1,530.9400024414062,-0.0506909862514274,0,525.7852172851562,-0.0599076284148807,0
2008-01-22 00:00:00+07:00,505.1660860501802,505.1660860501802,451.0411482590895,469.0827941894531,56707500,0.0,0.0,543.8268005371094,580.6832916259766,594.987776184082,585.9411596679688,374.4205536651612,534.3088868930097,563.1141870304335,581.8624767487717,562.6440623031064,408.8119048201677,673.7388237399059,594.987776184082,516.2367286282581,17.777746787691143,-13.822618173684871,2.406369101653908,-16.22898727533878,9.589030603336877,17.409872036046576,29.4557489113466,10919950135,-0.1165050814922907,0.0367519223933145,530.9400024414062,26415000.0,-0.1165050814922907,572.1779174804688,58567500.0,-0.1801801854657118,585.0648193359375,28992500.0,-0.1982379068324886,590.2195434570312,41720000.0,-0.205240152771046,628.8804321289062,20.0,-0.2540986009033562,543.8268005371094,48252000.0,46.32115576593698,469.0827941894531,585.0648193359375,580.6832916259766,40903502.0,50.95782793747677,469.0827941894531,636.6124877929688,594.987776184082,26878129.0,39.375523777911965,469.0827941894531,636.6124877929688,0,0,0,0,-20.524015277104603,-25.409860090335624,-23.206756008705053,0.0627943494756493,0.2647148419111699,-0.2993860774066477,1,22,1,1,2008,0,0,0.1098901463511745,1,520.63037109375,0.1098901463511745,1,605.683837890625,0.2912088130139376,1,605.683837890625,0.2912088130139376,1,597.9517211914062,0.2747253333489472,1
2008-01-23 00:00:00+07:00,505.1661026454208,525.7851272431931,489.7018341970916,520.63037109375,74785000,0.0,0.0,535.5791809082032,569.0850799560546,591.7660537719727,586.147348022461,376.17245468139646,529.7493816265899,555.3898568601273,576.0308476387696,560.9964665694062,409.9245263751287,677.2136976938591,591.7660537719727,506.3184098500863,32.7272513947093,-16.695319514067933,-1.4139686214904603,-15.281350892577471,36.98626998886788,17.040251157315634,33.505915558042304,10994735135,0.1098901463511745,0.0451911561976141,469.0827941894531,56707500.0,0.1098901463511745,530.9400024414062,26415000.0,-0.0194176955969597,572.1779174804688,58567500.0,-0.0900900660649461,561.8684692382812,70577500.0,-0.0733945761370757,636.6124877929688,53862500.0,-0.1821863675676701,535.5791809082032,49093500.0,45.97568451815347,469.0827941894531,585.0648193359375,569.0850799560546,42995752.0,50.00377229559825,469.0827941894531,623.7254638671875,591.7660537719727,30617378.0,42.72382196094319,469.0827941894531,636.6124877929688,0,0,0,0,-7.339457613707578,-18.21863675676701,-11.013215307548684,0.0643564367703951,0.2887885960245102,0.0837469623899006,2,23,1,1,2008,0,0,0.0594060404163747,1,551.5589599609375,0.0594060404163747,1,605.683837890625,0.1633663180620699,1,595.3743286132812,0.143564343667673,1,582.4874877929688,0.1188119635995652,1
2008-01-25 00:00:00+07:00,567.0231673869681,613.4159719913564,567.0231673869681,605.683837890625,136310000,0.0,0.0,535.5791931152344,560.0642669677734,590.0907577514648,586.8174676513672,380.2120278167724,559.9074400111233,563.9643315583548,576.7462532143259,562.3933278639599,413.2676552035336,677.6254507148535,590.0907577514648,502.5560647880761,48.25173012815949,-11.466512740745316,-5.804404631922634,-5.6621081088226815,82.19169632209005,57.53420087967584,39.39706099454728,11229890135,0.0981307201201495,0.0512734963446131,551.5589599609375,98845000.0,0.0981307201201495,520.63037109375,74785000.0,0.1633663180620699,469.0827941894531,56707500.0,0.2912088130139376,572.1779174804688,58567500.0,0.0585585696101247,623.7254638671875,18487500.0,-0.0289255882944104,535.5791931152344,78612500.0,49.59025763081152,469.0827941894531,605.683837890625,560.0642669677734,64662500.0,43.92561310637629,469.0827941894531,613.4159545898438,590.0907577514648,40289503.0,43.767346481694354,469.0827941894531,636.6124877929688,0,0,0,0,5.855856961012473,-2.89255882944105,2.1739045379786104,0.0650455873674173,0.2966821351242266,0.5890680004194564,4,25,1,1,2008,0,0,0.0,0,605.683837890625,0.0,0,595.3743286132812,-0.0170212718788205,0,587.6422729492188,-0.0297870998246188,0,559.291015625,-0.0765957738400189,0
2008-05-23 00:00:00+07:00,623.7256083872127,693.3148291576869,623.7256083872127,672.69580078125,409292500,0.0,0.0,607.2302856445312,596.9207885742187,567.409814453125,531.3007312011719,487.09225143432616,620.7521945799841,599.7287203995153,575.7356547456412,553.2196814470923,485.2256938912664,647.830203302874,567.409814453125,486.9894256033761,84.50703661628711,26.68024951654252,18.766933008934565,7.913316507607952,87.30159316587581,91.0052945887452,23.74871073953552,11727912595,0.0920504318333483,0.0311317727412443,615.9933471679688,112785000.0,0.0920504318333483,595.3743286132812,71082500.0,0.1298703495464146,585.0648193359375,61530000.0,0.1497799535182713,574.75537109375,61995000.0,0.170403678874929,582.4874877929688,89890000.0,0.1548673832120899,607.2302856445312,139049000.0,40.654064099749874,567.0231323242188,672.69580078125,596.9207885742187,96499750.0,29.71635223432141,567.0231323242188,672.69580078125,567.409814453125,73211875.0,40.210194424874494,507.7434387207031,672.69580078125,0,0,0,0,17.040367887492902,15.486738321208993,28.571448569544746,0.0353037891896373,0.283464920067549,1.1545975954234249,4,23,5,2,2008,0,0,-0.0076630584293461,0,667.5408935546875,-0.0076630584293461,0,703.6242065429688,0.0459768081290226,1,752.594482421875,0.1187738670998583,1,786.1004028320312,0.1685822951757336,1
2008-07-18 00:00:00+07:00,703.37822146532,703.37822146532,635.6455038427337,640.855712890625,49425000,0.0,0.0,722.6560668945312,759.3880737304687,801.4605316162109,743.5310327148437,582.6830082702637,712.059696705556,746.0361905196767,768.9892754153079,736.5737022328096,582.9903547156105,921.851803883589,801.4605316162109,681.0692593488328,23.37661013875476,-13.96790082726011,8.76033112536504,-22.72823195262515,1.9801971141217016,7.381091230333723,40.75128127915513,11924005135,-0.0989011856649166,0.0382305706411486,711.193603515625,26242500.0,-0.0989011856649166,763.2957763671875,20.0,-0.1604097222433235,755.4804077148438,20.0,-0.1517242454651237,760.6907348632812,20.0,-0.1575344834378641,833.6334228515625,20.0,-0.2312499771200556,722.6560668945312,15133512.0,49.85905257940675,640.855712890625,763.2957763671875,759.3880737304687,7566766.0,55.22511851187566,640.855712890625,836.2387084960938,801.4605316162109,4834892.0,60.19563613368906,640.855712890625,885.7356567382812,0,0,0,0,-15.753448343786411,-23.12499771200557,-25.454562752030984,0.0635888554310354,0.3004296968301089,-0.1670118842539398,4,18,7,3,2008,0,0,0.0569106209844396,1,677.3272094726562,0.0569106209844396,1,661.6967163085938,0.0325205861456143,1,685.142578125,0.0691058288840338,1,679.9324951171875,0.0609759442578796,1
2008-08-14 00:00:00+07:00,651.2761936956273,711.193603515625,651.2761936956273,711.193603515625,40915000,0.0,0.0,667.427880859375,665.3438293457032,675.6339660644531,752.5115063476562,611.1787246704101,670.4043022942541,670.9072919270386,687.3060483394427,704.2840094895881,598.1640132070569,731.5525779733875,675.6339660644531,619.7153541555188,52.54236446815062,-22.60553088304505,-25.40101767358294,2.7954867905378897,86.66667334253953,44.44449114113311,39.82086627118973,11947442595,0.1234565627724653,0.0518702045678562,633.0405883789062,20.0,0.1234565627724653,640.855712890625,20.0,0.1097562044157116,661.6967163085938,20.0,0.0748029814673396,659.0914306640625,20.0,0.0790515100447708,711.193603515625,20.0,0.0,667.427880859375,8183016.0,33.024240600271526,633.0405883789062,711.193603515625,665.3438293457032,8529266.0,30.607964179199858,633.0405883789062,711.193603515625,675.6339660644531,9393015.0,27.95930595446719,633.0405883789062,711.193603515625,0,0,1,0,7.9051510044770845,0.0,-6.825948009241767,0.0559915978916911,0.1655293094118952,0.8179588712706432,3,14,8,3,2008,0,0,-0.0659340951697001,0,664.3016967773438,-0.0659340951697001,0,677.3272094726562,-0.0476190925727648,0,708.588623046875,-0.0036628288779213,0,755.4804077148438,0.0622710946503131,1
2008-09-03 00:00:00+07:00,739.8497929536095,739.8497929536095,666.906855620155,672.1170654296875,66930000,0.0,0.0,735.160595703125,728.908349609375,695.302490234375,731.9302795410156,627.0593478393555,720.60523760598,719.5527036245478,711.3441226056087,709.3184197463062,612.3360379970388,780.6793340443828,695.302490234375,609.9256464243672,55.47444681262593,6.534330176965113,1.937635991911841,4.596694185053272,25.49019681888996,67.06044407606744,37.5879351926265,11849230155,-0.0979020177009013,0.0488630128962683,745.0599365234375,30772500.0,-0.0979020177009013,760.6907348632812,20.0,-0.1164384754199918,755.4804077148438,20.0,-0.1103448103138919,737.2446899414062,20.0,-0.0883392249551432,677.3272094726562,20.0,-0.0076922113420265,735.160595703125,19540512.0,36.02211937076271,672.1170654296875,760.6907348632812,728.908349609375,11244264.0,26.21839424131343,672.1170654296875,760.6907348632812,695.302490234375,8430390.0,42.688421905003885,633.0405883789062,760.6907348632812,0,0,0,0,-8.833922495514324,-0.7692211342026578,5.7376791026288565,0.0559246850377119,0.2455818726644534,0.3642171356422892,2,3,9,3,2008,0,0,-0.054263334993951,0,635.645751953125,-0.054263334993951,0,638.2507934570312,-0.0503874603317882,0,539.2567749023438,-0.1976743299062129,0,463.7086181640625,-0.3100776010387246,0
2008-09-10 00:00:00+07:00,573.123142408288,573.123142408288,539.2567749023438,539.2567749023438,40115000,0.0,0.0,603.3423583984375,669.2514770507812,681.8862182617188,708.3801330566406,628.2121778869629,602.932901469155,640.2788728893511,667.0932570899311,689.7924600030325,611.8765078111498,803.7940094009243,681.8862182617188,559.9784271225133,24.218745567008355,-26.779772196820204,-9.860313538024736,-16.919458658795467,0.0,8.56839007828144,37.40187557938691,11809115115,-0.0881056450303612,0.0527434789918587,591.3588256835938,20.0,-0.0881056450303612,638.2507934570312,20.0,-0.1551020689194835,612.1996459960938,20.0,-0.119148829259884,672.1170654296875,66930000.0,-0.1976743299062129,737.2446899414062,20.0,-0.268551157763914,603.3423583984375,8023016.0,40.59287710097254,539.2567749023438,638.2507934570312,669.2514770507812,13781764.0,78.33093488276711,539.2567749023438,760.6907348632812,681.8862182617188,10436139.0,60.95389556960278,539.2567749023438,760.6907348632812,0,0,0,0,-19.76743299062129,-26.855115776391404,-15.853636933345271,0.069358193202413,0.35756050752859,-0.0849890397755941,2,10,9,3,2008,0,0,-0.0048309129533593,0,536.6516723632812,-0.0048309129533593,0,468.9189453125,-0.1304347629245483,0,463.7086181640625,-0.1400968151989607,0,552.2822875976562,0.0241545647667966,1
2008-09-15 00:00:00+07:00,515.81083984375,523.6261555989583,453.28831380208334,468.9189453125,23880000,0.0,0.0,530.92041015625,595.7875244140625,657.6587463378906,688.1124157714844,627.5071784973145,529.6605705235576,578.3813590260561,625.2389052955767,669.1299209356395,608.7996565431049,834.4544525850142,657.6587463378906,480.8630400907671,15.862091809529971,-48.81686143328852,-25.564496902583933,-23.25236453070459,4.918032765609602,7.19061947946915,40.7512969119025,11785235075,-0.0954771905141737,0.0467882322439596,518.4158325195312,20.0,-0.0954771905141737,536.6516723632812,20.0,-0.1262135767741169,539.2567749023438,40115000.0,-0.1304347629245483,638.2507934570312,20.0,-0.265306130255412,760.6907348632812,20.0,-0.3835616449347464,530.92041015625,12799012.0,44.03319917904155,468.9189453125,591.3588256835938,595.7875244140625,16169762.0,82.03252754869692,468.9189453125,745.0599365234375,657.6587463378906,8821890.0,88.39785312356177,468.9189453125,760.6907348632812,0,0,0,0,-26.530613025541207,-38.35616449347464,-29.41174957292497,0.0869047781482677,0.5376518056867439,-0.0337793689445481,0,15,9,3,2008,0,0,-0.038889043636356,0,450.6831359863281,-0.038889043636356,0,500.1802368164063,0.0666667274086632,1,526.2311401367188,0.1222219647918563,1,375.1351013183594,-0.2000001171452788,0
2008-09-19 00:00:00+07:00,547.0720825195312,562.7027134486608,518.4159258161272,547.0720825195312,20,0.0,0.0,486.1126037597657,525.4496917724609,618.582179260254,661.6445538330078,626.5032971191406,511.3423225303576,534.3817571108191,582.1127525366741,642.9436620607795,604.1735107130372,838.3587352209476,618.582179260254,398.8056232995604,26.704559144680303,-55.88426609231226,-44.88254321908132,-11.00172287323094,42.25354474566528,30.066250675097223,50.42740586331219,11841535095,0.0937498970402879,0.0528339588619172,500.1802368164063,56300000.0,0.0937498970402879,463.7086181640625,20.0,0.1797755337943154,450.6831359863281,20.0,0.2138729826716372,518.4158325195312,20.0,0.0552765718221393,612.1996459960938,20.0,-0.1063828832677535,486.1126037597657,16036012.0,38.62241576649823,450.6831359863281,547.0720825195312,525.4496917724609,12029514.0,58.81939781042378,450.6831359863281,638.2507934570312,618.582179260254,11636889.0,109.8882779803468,450.6831359863281,760.6907348632812,0,0,0,0,5.52765718221393,-10.638288326775358,-22.79411992713564,0.0921768949186177,0.7105815955562074,0.3373118178412257,4,19,9,3,2008,0,0,-0.0380954229775898,0,526.2311401367188,-0.0380954229775898,0,552.2822875976562,0.0095237999609292,1,518.4158325195312,-0.0523811229189837,0,273.5360412597656,-0.5,0
2008-10-06 00:00:00+07:00,468.9188766479493,468.9188766479493,375.1351013183594,375.1351013183594,52427500,0.0,0.0,500.1801330566406,498.877587890625,547.3325561523437,632.1547644042969,624.9890934753417,476.2096737364963,503.1625641926647,543.9350827197823,612.8326105101389,598.3319993839452,715.5598914243312,547.3325561523437,379.1052208803563,27.07183765045798,-51.725721744459406,-46.78911938914062,-4.936602355318783,0.0,37.26807662779406,55.451515894477744,11733897555,-0.2763818583719157,0.0781378153845363,518.4158325195312,28345000.0,-0.2763818583719157,534.0465087890625,20.0,-0.2975609892685767,552.2822875976562,41932500.0,-0.320754784749408,526.2311401367188,68797500.0,-0.2871286537301907,468.9189453125,23880000.0,-0.2000001171452788,500.1801330566406,24541008.0,71.17707783844165,375.1351013183594,552.2822875976562,498.877587890625,24780260.0,54.676191661303264,375.1351013183594,552.2822875976562,547.3325561523437,20475011.0,84.11366763599372,375.1351013183594,745.0599365234375,0,0,0,1,-28.71286537301907,-20.000011714527886,-50.68493881606402,0.1478174548305429,0.6147170797023203,-0.0117998646164669,0,6,10,4,2008,0,0,-0.0277779156223584,0,364.7146301269531,-0.0277779156223584,0,273.5360412597656,-0.2708332536772437,0,299.5870666503906,-0.2013888713758479,0,289.1666259765625,-0.2291667056473062,0
2008-10-08 00:00:00+07:00,338.6636701311384,338.6636701311384,270.9309361049108,273.5360412597656,60977500,0.0,0.0,413.1696228027344,471.2634796142578,508.38623962402346,618.5561193847657,622.0204130554199,383.87511988657656,440.8167268562466,502.7397608607161,590.1783190295198,592.7987777277931,690.6164635468297,508.38623962402346,326.15601570121726,24.623129421974312,-72.43647831362978,-53.97491133339116,-18.46156698023861,0.8403364371273058,2.1740512573412265,58.80093320706654,11564867555,-0.2499998117307474,0.0911008762608281,364.7146301269531,108052500.0,-0.2499998117307474,375.1351013183594,52427500.0,-0.2708332536772437,518.4158325195312,28345000.0,-0.4723617140889303,552.2822875976562,41932500.0,-0.5047169764404256,463.7086181640625,20.0,-0.4101122331028423,413.1696228027344,49960504.0,110.65716702927092,273.5360412597656,534.0465087890625,471.2634796142578,41683256.0,96.89566777390807,273.5360412597656,552.2822875976562,508.38623962402346,24041386.0,91.11511196140312,273.5360412597656,638.2507934570312,0,1,0,0,-50.47169764404256,-41.01122331028423,-59.302321674440336,0.2149659435599778,0.7168967596667226,-0.1443777363291332,2,8,10,4,2008,0,0,0.0,0,273.5360412597656,0.0,0,299.5870666503906,0.0952379996092926,1,299.5870666503906,0.0952379996092926,1,281.3512878417969,0.0285711767489149,1
2008-10-13 00:00:00+07:00,299.5870666503907,299.5870666503907,247.48496810249665,299.5870666503906,0,0.0,0.0,296.9819641113281,398.5810485839844,456.41438751220704,594.3286431884766,616.7689572143555,314.9127767238439,369.89364302112233,445.7728749858697,555.3896629544067,583.6222746187022,668.5638668413704,456.41438751220704,244.26490818304364,33.522738088693046,-89.75100095162588,-70.10082321080418,-19.650177740821704,15.625002855314609,5.768558576523073,48.19442910432372,11564867555,0.0952379996092926,0.0952008963459621,273.5360412597656,0.0,0.0952379996092926,273.5360412597656,0.0,0.0952379996092926,273.5360412597656,60977500.0,0.0952379996092926,375.1351013183594,52427500.0,-0.2013888713758479,526.2311401367188,68797500.0,-0.4306930095916489,296.9819641113281,33806000.0,39.508336145386735,273.5360412597656,364.7146301269531,398.5810485839844,29173504.0,120.061132481753,273.5360412597656,552.2822875976562,456.41438751220704,24041383.0,106.0747396645817,273.5360412597656,591.3588256835938,0,0,0,0,-20.138887137584792,-43.06930095916489,-53.06123083252232,0.160869524987089,0.9296353714243478,0.1303848556269872,0,13,10,4,2008,0,0,0.0956519843546856,1,328.2431640625,0.0956519843546856,1,278.7462463378906,-0.0695651536146606,0,289.1666259765625,-0.0347826786728029,0,216.2237243652344,-0.2782608181895877,0
